Mexico,0.006178280381646483,2022-11-23 14:41:36.248163
USA,0.005736951410985819,2022-11-23 14:41:36.261609
Senegal,0.004899251866072564,2022-11-23 14:41:36.275143
Poland,0.00458277936370635,2022-11-23 14:41:36.288912
Wales,0.004567751754862974,2022-11-23 14:41:36.304124
Morocco,0.003816760416630794,2022-11-23 14:41:36.318305
Japan,0.003767765170490771,2022-11-23 14:41:36.332670
Saudi Arabia,0.0030635223929830918,2022-11-23 14:41:36.347106
Cameroon,0.002588105334156848,2022-11-23 14:41:36.361539
Ghana,0.0025809610222369446,2022-11-23 14:41:36.376314
South Korea,0.002908789175787448,2022-11-23 14:41:36.391533
Canada,0.002941183513597449,2022-11-23 14:41:36.406584
Australia,0.0019597295364142293,2022-11-23 14:41:36.421864
Tunisia,0.0020131539819476262,2022-11-23 14:41:36.437566
Qatar,0.0011340921394752464,2022-11-23 14:41:36.453091
Iran,0.0013548486739419973,2022-11-23 14:41:36.469035
Costa Rica,0.0013399664873159206,2022-11-23 14:41:36.485157
Brazil,0.2132471432970866,2022-11-23 14:47:19.780898
France,0.11612052329261,2022-11-23 14:47:19.793072
England,0.11216857190752465,2022-11-23 14:47:19.805703
Argentina,0.09413040117977028,2022-11-23 14:47:19.818369
Spain,0.08445637477540034,2022-11-23 14:47:19.830152
Netherlands,0.0691799408415235,2022-11-23 14:47:19.842246
Germany,0.07159027345932471,2022-11-23 14:47:19.854897
Portugal,0.05717472151617501,2022-11-23 14:47:19.867513
Belgium,0.04252265321361167,2022-11-23 14:47:19.880092
Uruguay,0.02214899530164415,2022-11-23 14:47:19.892662
Denmark,0.02355143433144967,2022-11-23 14:47:19.906026
Serbia,0.009803835274681363,2022-11-23 14:47:19.919020
Croatia,0.01251412631953105,2022-11-23 14:47:19.931996
Switzerland,0.007898363758124697,2022-11-23 14:47:19.947861
Ecuador,0.0072579433910015196,2022-11-23 14:47:19.962192
Mexico,0.006255769530773939,2022-11-23 14:47:19.986291
Senegal,0.004709619277623762,2022-11-23 14:47:20.000644
USA,0.0057668404406149695,2022-11-23 14:47:20.015574
Poland,0.004791233321867719,2022-11-23 14:47:20.030842
Wales,0.004591384946865515,2022-11-23 14:47:20.047320
Morocco,0.0036711547473409606,2022-11-23 14:47:20.062290
Japan,0.004784129065544021,2022-11-23 14:47:20.077478
Saudi Arabia,0.00309045655244579,2022-11-23 14:47:20.092783
Cameroon,0.0025503032110273174,2022-11-23 14:47:20.108110
Ghana,0.002543499327695758,2022-11-23 14:47:20.123375
South Korea,0.0028557063722040358,2022-11-23 14:47:20.138881
Canada,0.0029078842588033667,2022-11-23 14:47:20.154201
Australia,0.0019883999128971564,2022-11-23 14:47:20.169422
Qatar,0.001122116951941442,2022-11-23 14:47:20.185187
Iran,0.0013615627123320516,2022-11-23 14:47:20.201000
Tunisia,0.0018972478442366965,2022-11-23 14:47:20.217128
Costa Rica,0.0013473896663260066,2022-11-23 14:47:20.233011
Brazil,0.21398998749380682,2022-11-23 14:53:22.081909
France,0.1174560122887563,2022-11-23 14:53:22.105603
England,0.11447840161333381,2022-11-23 14:53:22.137622
Argentina,0.09427279128449961,2022-11-23 14:53:22.154571
Spain,0.0888224459402071,2022-11-23 14:53:22.165951
Netherlands,0.06935434080209177,2022-11-23 14:53:22.179556
Portugal,0.058629990956466774,2022-11-23 14:53:22.191681
Germany,0.059779583707199865,2022-11-23 14:53:22.203724
Belgium,0.04368006479151387,2022-11-23 14:53:22.217752
Uruguay,0.022316752483701473,2022-11-23 14:53:22.230359
Denmark,0.023129653400844555,2022-11-23 14:53:22.243069
Croatia,0.012165764522462017,2022-11-23 14:53:22.255960
Serbia,0.009807806425294883,2022-11-23 14:53:22.269004
Switzerland,0.00780671024460706,2022-11-23 14:53:22.282054
Ecuador,0.007104069097590283,2022-11-23 14:53:22.295266
Mexico,0.005725434871158442,2022-11-23 14:53:22.308327
Senegal,0.004567606502170616,2022-11-23 14:53:22.321673
USA,0.005482536751558076,2022-11-23 14:53:22.335939
Poland,0.0044354598806406985,2022-11-23 14:53:22.349802
Wales,0.004365506914948649,2022-11-23 14:53:22.363943
Morocco,0.00362744355858029,2022-11-23 14:53:22.378613
Japan,0.008248706719889635,2022-11-23 14:53:22.393339
Saudi Arabia,0.0031276991287143125,2022-11-23 14:53:22.410817
Cameroon,0.0023741396132409827,2022-11-23 14:53:22.425258
Ghana,0.002271854341070845,2022-11-23 14:53:22.439886
South Korea,0.002715555190576902,2022-11-23 14:53:22.454903
Canada,0.0026238784006221197,2022-11-23 14:53:22.470100
Australia,0.0019669747533844245,2022-11-23 14:53:22.485385
Qatar,0.0011829712701523954,2022-11-23 14:53:22.509214
Iran,0.0013521421057892762,2022-11-23 14:53:22.526950
Tunisia,0.00181734621726009,2022-11-23 14:53:22.549780
Costa Rica,0.00132036872786651,2022-11-23 14:53:22.571428
Brazil,0.21502182262887795,2022-11-23 14:59:23.801744
France,0.11775167393467703,2022-11-23 14:59:23.828472
England,0.11634140374786292,2022-11-23 14:59:23.853997
Argentina,0.09414445485253431,2022-11-23 14:59:23.873030
Spain,0.08920825775753928,2022-11-23 14:59:23.901271
Netherlands,0.06925992661833237,2022-11-23 14:59:23.921070
Portugal,0.05911962378937613,2022-11-23 14:59:23.940755
Germany,0.055253419663141914,2022-11-23 14:59:23.955203
Belgium,0.04416293286193593,2022-11-23 14:59:23.969834
Uruguay,0.02243691828315315,2022-11-23 14:59:23.990127
Denmark,0.02275602172773693,2022-11-23 14:59:24.006268
Serbia,0.00974241080148069,2022-11-23 14:59:24.035047
Croatia,0.012126382790280199,2022-11-23 14:59:24.058391
Japan,0.008832311625932605,2022-11-23 14:59:24.095934
Switzerland,0.007796082731360355,2022-11-23 14:59:24.132980
Ecuador,0.007061569038054638,2022-11-23 14:59:24.149925
Mexico,0.005834506370788341,2022-11-23 14:59:24.168151
Senegal,0.004561388479842826,2022-11-23 14:59:24.189632
USA,0.005448391147164473,2022-11-23 14:59:24.206877
Poland,0.004429421753547496,2022-11-23 14:59:24.224017
Wales,0.004363296963300633,2022-11-23 14:59:24.269774
Morocco,0.003622505408801115,2022-11-23 14:59:24.289290
Saudi Arabia,0.003123441296300834,2022-11-23 14:59:24.308674
Cameroon,0.0023709076244264014,2022-11-23 14:59:24.340379
Ghana,0.0022687615963233386,2022-11-23 14:59:24.360461
South Korea,0.002711412443191481,2022-11-23 14:59:24.379532
Canada,0.002621666796998438,2022-11-23 14:59:24.399288
Australia,0.001964297050537445,2022-11-23 14:59:24.422193
Qatar,0.001175745234171964,2022-11-23 14:59:24.442142
Iran,0.0013449977513264985,2022-11-23 14:59:24.472713
Tunisia,0.001814872208312323,2022-11-23 14:59:24.522844
Costa Rica,0.0013291750226897805,2022-11-23 14:59:24.563145
Brazil,0.21579975951373795,2022-11-23 15:17:41.122197
France,0.11780610182367011,2022-11-23 15:17:41.136478
England,0.11650039309228795,2022-11-23 15:17:41.150504
Argentina,0.09475407370808153,2022-11-23 15:17:41.169879
Spain,0.08897151408410477,2022-11-23 15:17:41.184641
Netherlands,0.06964090915986011,2022-11-23 15:17:41.198126
Portugal,0.06008097025021927,2022-11-23 15:17:41.210304
Belgium,0.047597369166858416,2022-11-23 15:17:41.222886
Germany,0.04259341025829808,2022-11-23 15:17:41.236958
Uruguay,0.023414111093127944,2022-11-23 15:17:41.249457
Denmark,0.02287918734213727,2022-11-23 15:17:41.262747
Croatia,0.013025879906380863,2022-11-23 15:17:41.276096
Serbia,0.010063535264621401,2022-11-23 15:17:41.289140
Japan,0.00912310453427831,2022-11-23 15:17:41.302227
Switzerland,0.00811186663494392,2022-11-23 15:17:41.315852
Ecuador,0.007445965579540796,2022-11-23 15:17:41.333699
Mexico,0.006073937970015067,2022-11-23 15:17:41.349940
Senegal,0.004830500099475776,2022-11-23 15:17:41.371258
USA,0.005680211335634629,2022-11-23 15:17:41.426689
Wales,0.004691507540253693,2022-11-23 15:17:41.445991
Morocco,0.0041544889374030385,2022-11-23 15:17:41.463529
Poland,0.0049402385910350425,2022-11-23 15:17:41.488605
Canada,0.0028556501445551057,2022-11-23 15:17:41.507946
Saudi Arabia,0.00317464555982717,2022-11-23 15:17:41.527508
Cameroon,0.0025715154388621098,2022-11-23 15:17:41.554341
Ghana,0.0025925635387317636,2022-11-23 15:17:41.572145
South Korea,0.0028364761669079507,2022-11-23 15:17:41.599427
Australia,0.001974865383178054,2022-11-23 15:17:41.625175
Tunisia,0.0019125406011640908,2022-11-23 15:17:41.647618
Qatar,0.0012064484930124505,2022-11-23 15:17:41.665074
Iran,0.0013356915278540855,2022-11-23 15:17:41.689008
Costa Rica,0.0013605672599412777,2022-11-23 15:17:41.707091
Brazil,0.21504661068674596,2022-11-23 15:58:54.880942
France,0.11947328790390446,2022-11-23 15:58:54.902660
England,0.1163407983708214,2022-11-23 15:58:54.919776
Argentina,0.09442077153127318,2022-11-23 15:58:54.945964
Spain,0.09033009570097261,2022-11-23 15:58:54.958121
Netherlands,0.06884047725573579,2022-11-23 15:58:54.970343
Portugal,0.058600978654495026,2022-11-23 15:58:54.982751
Belgium,0.04840979517893012,2022-11-23 15:58:54.995344
Germany,0.04194737157438091,2022-11-23 15:58:55.008152
Uruguay,0.02379591231238538,2022-11-23 15:58:55.021055
Denmark,0.023129931275242967,2022-11-23 15:58:55.034170
Serbia,0.010120856176814377,2022-11-23 15:58:55.060972
Croatia,0.013259936958383628,2022-11-23 15:58:55.077118
Japan,0.008546554348427547,2022-11-23 15:58:55.103609
Switzerland,0.007823840108061114,2022-11-23 15:58:55.142056
Ecuador,0.007148544370883394,2022-11-23 15:58:55.172166
Mexico,0.0061295283665714125,2022-11-23 15:58:55.191401
USA,0.0052641549002714096,2022-11-23 15:58:55.210168
Wales,0.0048154191137053165,2022-11-23 15:58:55.238795
Morocco,0.004423189921765807,2022-11-23 15:58:55.257833
Poland,0.005002680090011176,2022-11-23 15:58:55.277763
Senegal,0.004642797285044066,2022-11-23 15:58:55.297066
Canada,0.0028667387521919786,2022-11-23 15:58:55.319559
Saudi Arabia,0.0030997973445582388,2022-11-23 15:58:55.338910
Cameroon,0.0034590261758870523,2022-11-23 15:58:55.370013
Ghana,0.0025402764318186322,2022-11-23 15:58:55.391293
South Korea,0.0027755306142879803,2022-11-23 15:58:55.411173
Australia,0.001936294516762424,2022-11-23 15:58:55.431493
Tunisia,0.001924373528125321,2022-11-23 15:58:55.454530
Qatar,0.0012123422200910501,2022-11-23 15:58:55.476827
Iran,0.0013168024342884532,2022-11-23 15:58:55.497183
Costa Rica,0.0013552858971614774,2022-11-23 15:58:55.520186
Brazil,0.21497497934823334,2022-11-23 16:00:29.376876
France,0.11943349173366151,2022-11-23 16:00:29.397294
England,0.1163020456228273,2022-11-23 16:00:29.413838
Argentina,0.0943893202741407,2022-11-23 16:00:29.429575
Spain,0.09030000703488125,2022-11-23 16:00:29.443624
Netherlands,0.0688175467128459,2022-11-23 16:00:29.457937
Portugal,0.05874661440965437,2022-11-23 16:00:29.472912
Belgium,0.04847890243210944,2022-11-23 16:00:29.489779
Germany,0.041933399039015835,2022-11-23 16:00:29.506700
Uruguay,0.02378798597007,2022-11-23 16:00:29.523521
Denmark,0.02318803119646863,2022-11-23 16:00:29.544090
Serbia,0.010117484951978404,2022-11-23 16:00:29.560442
Croatia,0.013255520115775002,2022-11-23 16:00:29.580186
Japan,0.008563376534155991,2022-11-23 16:00:29.602918
Switzerland,0.00782123401193405,2022-11-23 16:00:29.623508
Ecuador,0.0071461632136074526,2022-11-23 16:00:29.640937
Mexico,0.006127486640268699,2022-11-23 16:00:29.657284
USA,0.005257992854628539,2022-11-23 16:00:29.674533
Wales,0.004813815112993506,2022-11-23 16:00:29.691953
Morocco,0.004421716571343869,2022-11-23 16:00:29.709577
Poland,0.005001013713266835,2022-11-23 16:00:29.727799
Senegal,0.004641250784111508,2022-11-23 16:00:29.746267
Canada,0.002865783850678629,2022-11-23 16:00:29.764709
Saudi Arabia,0.0030987648119728635,2022-11-23 16:00:29.784644
Cameroon,0.003457873985326421,2022-11-23 16:00:29.802964
Ghana,0.002539430273860494,2022-11-23 16:00:29.822904
South Korea,0.002776250071341942,2022-11-23 16:00:29.843414
Australia,0.0019356495432492522,2022-11-23 16:00:29.862452
Tunisia,0.0019237325254553527,2022-11-23 16:00:29.882159
Qatar,0.0012119383927734135,2022-11-23 16:00:29.902183
Iran,0.001316363811607428,2022-11-23 16:00:29.922232
Costa Rica,0.0013548344557620016,2022-11-23 16:00:29.941785
Brazil,0.21293443602393394,2022-11-23 16:29:11.669632
France,0.1179663904393309,2022-11-23 16:29:11.681863
England,0.11281527163222983,2022-11-23 16:29:11.694129
Spain,0.10272324504701143,2022-11-23 16:29:11.707394
Argentina,0.09413366499078964,2022-11-23 16:29:11.719418
Netherlands,0.06786967153907393,2022-11-23 16:29:11.732017
Portugal,0.05797183899750794,2022-11-23 16:29:11.744507
Belgium,0.04841216298903494,2022-11-23 16:29:11.757456
Germany,0.040195690953230306,2022-11-23 16:29:11.769800
Uruguay,0.023842730046188185,2022-11-23 16:29:11.782675
Denmark,0.022617953602938685,2022-11-23 16:29:11.795899
Serbia,0.01006731578744362,2022-11-23 16:29:11.809228
Croatia,0.013097073954490375,2022-11-23 16:29:11.822868
Japan,0.0083353453290122,2022-11-23 16:29:11.836119
Switzerland,0.007775230692694325,2022-11-23 16:29:11.849796
Ecuador,0.007025689922925245,2022-11-23 16:29:11.864208
Mexico,0.006079985515601726,2022-11-23 16:29:11.878819
USA,0.005194202727627296,2022-11-23 16:29:11.893121
Wales,0.004793759207397058,2022-11-23 16:29:11.907543
Morocco,0.004318669883013347,2022-11-23 16:29:11.922950
Poland,0.004820259021141508,2022-11-23 16:29:11.938613
Senegal,0.00458212126544523,2022-11-23 16:29:11.953707
Canada,0.0028889380466900504,2022-11-23 16:29:11.968906
Saudi Arabia,0.0031008542718783676,2022-11-23 16:29:11.998975
Cameroon,0.0034768311645675056,2022-11-23 16:29:12.058063
Ghana,0.0025194063163900622,2022-11-23 16:29:12.084430
South Korea,0.002765815291079295,2022-11-23 16:29:12.102838
Australia,0.0019522354854378265,2022-11-23 16:29:12.120016
Tunisia,0.00195379335819014,2022-11-23 16:29:12.138709
Qatar,0.0012115487431036023,2022-11-23 16:29:12.156126
Iran,0.0013184849782720545,2022-11-23 16:29:12.173433
Costa Rica,0.0012393827763298416,2022-11-23 16:29:12.190786
Brazil,0.21245046609135107,2022-11-23 16:35:57.362827
France,0.11690339096698826,2022-11-23 16:35:57.376843
England,0.11254129271161588,2022-11-23 16:35:57.388671
Spain,0.10546408948218704,2022-11-23 16:35:57.401671
Argentina,0.0939737157659758,2022-11-23 16:35:57.414870
Netherlands,0.06789636132853401,2022-11-23 16:35:57.428035
Portugal,0.05825699499862497,2022-11-23 16:35:57.442303
Belgium,0.04882146922373562,2022-11-23 16:35:57.455233
Germany,0.03946322717987107,2022-11-23 16:35:57.468889
Uruguay,0.02388207182635027,2022-11-23 16:35:57.483680
Denmark,0.02259619205445995,2022-11-23 16:35:57.498838
Serbia,0.010086785878834962,2022-11-23 16:35:57.512085
Croatia,0.012983707380987662,2022-11-23 16:35:57.526667
Japan,0.008128206963849412,2022-11-23 16:35:57.543052
Switzerland,0.007775950488173982,2022-11-23 16:35:57.557060
Ecuador,0.006989015599472159,2022-11-23 16:35:57.571190
Mexico,0.005996130592361425,2022-11-23 16:35:57.585338
USA,0.005061661789903165,2022-11-23 16:35:57.599526
Wales,0.004783202272913677,2022-11-23 16:35:57.613643
Morocco,0.004339571682976029,2022-11-23 16:35:57.627835
Poland,0.004685325074631258,2022-11-23 16:35:57.642263
Senegal,0.004627934431162131,2022-11-23 16:35:57.656640
Canada,0.002877267185348241,2022-11-23 16:35:57.671621
Saudi Arabia,0.0031115237196159317,2022-11-23 16:35:57.686666
Cameroon,0.00349549108296928,2022-11-23 16:35:57.702087
Ghana,0.0024892997487737053,2022-11-23 16:35:57.717606
South Korea,0.002749012754878013,2022-11-23 16:35:57.733360
Australia,0.0019197132152334354,2022-11-23 16:35:57.749130
Tunisia,0.0019537473315340667,2022-11-23 16:35:57.765176
Qatar,0.0012336991013633927,2022-11-23 16:35:57.781623
Iran,0.0012663053868926775,2022-11-23 16:35:57.798443
Costa Rica,0.0011971766884317009,2022-11-23 16:35:57.815964
Brazil,0.21260405520556075,2022-11-23 16:40:59.770625
France,0.11635610598596934,2022-11-23 16:40:59.798423
England,0.11222033565480916,2022-11-23 16:40:59.829992
Spain,0.10559578099316236,2022-11-23 16:40:59.865774
Argentina,0.09403015516037272,2022-11-23 16:40:59.907253
Netherlands,0.06787495154647498,2022-11-23 16:40:59.937932
Portugal,0.058058241041738644,2022-11-23 16:40:59.972925
Belgium,0.04848431715768331,2022-11-23 16:41:00.004367
Germany,0.0396073035366432,2022-11-23 16:41:00.042783
Uruguay,0.023878265586403147,2022-11-23 16:41:00.066809
Denmark,0.02277748983167519,2022-11-23 16:41:00.090774
Serbia,0.010131563050177575,2022-11-23 16:41:00.110732
Croatia,0.01311659401772586,2022-11-23 16:41:00.131483
Japan,0.008214030073484936,2022-11-23 16:41:00.157185
Switzerland,0.007786819005879335,2022-11-23 16:41:00.178714
Ecuador,0.007036161110004507,2022-11-23 16:41:00.199323
Mexico,0.006089047211530738,2022-11-23 16:41:00.224777
USA,0.005201944240430348,2022-11-23 16:41:00.245481
Wales,0.0048097381499600375,2022-11-23 16:41:00.272543
Morocco,0.004325106489350192,2022-11-23 16:41:00.294176
Poland,0.00483866865293912,2022-11-23 16:41:00.316693
Senegal,0.004600175973382283,2022-11-23 16:41:00.341952
Canada,0.0028932437605884934,2022-11-23 16:41:00.364399
Saudi Arabia,0.0031211420666557373,2022-11-23 16:41:00.391450
Cameroon,0.0034829680908101592,2022-11-23 16:41:00.414957
Ghana,0.00252139505249934,2022-11-23 16:41:00.442999
South Korea,0.0027699375010910225,2022-11-23 16:41:00.466181
Australia,0.001955145124664017,2022-11-23 16:41:00.492895
Tunisia,0.001956705319291792,2022-11-23 16:41:00.516939
Qatar,0.0012133544523910684,2022-11-23 16:41:00.544334
Iran,0.0012576004420456544,2022-11-23 16:41:00.591415
Costa Rica,0.0011916585146050163,2022-11-23 16:41:00.616473
Brazil,0.21255706995255846,2022-11-23 16:43:45.349910
France,0.11626100464784013,2022-11-23 16:43:45.375444
England,0.11212861460591665,2022-11-23 16:43:45.400104
Spain,0.10622410941728486,2022-11-23 16:43:45.428452
Argentina,0.09395330149202011,2022-11-23 16:43:45.448480
Netherlands,0.067819475311147,2022-11-23 16:43:45.464483
Portugal,0.05801078829857824,2022-11-23 16:43:45.481783
Belgium,0.04844468946989757,2022-11-23 16:43:45.497900
Germany,0.039512811080778414,2022-11-23 16:43:45.515885
Uruguay,0.023858749163176117,2022-11-23 16:43:45.533058
Denmark,0.022758873105514915,2022-11-23 16:43:45.549989
Serbia,0.010123282219573565,2022-11-23 16:43:45.567146
Croatia,0.013105873431709224,2022-11-23 16:43:45.585400
Japan,0.008207316500142114,2022-11-23 16:43:45.602947
Switzerland,0.007780454604965829,2022-11-23 16:43:45.621701
Ecuador,0.007030410244322093,2022-11-23 16:43:45.642705
Mexico,0.0060840704504674355,2022-11-23 16:43:45.662635
USA,0.005197692535253844,2022-11-23 16:43:45.680157
Wales,0.004805807006594279,2022-11-23 16:43:45.697663
Morocco,0.004321571449988028,2022-11-23 16:43:45.715411
Poland,0.004834713863804858,2022-11-23 16:43:45.733452
Senegal,0.0045964161114739515,2022-11-23 16:43:45.751687
Canada,0.0028908790256153317,2022-11-23 16:43:45.770195
Saudi Arabia,0.003118591063556114,2022-11-23 16:43:45.788885
Cameroon,0.003480121356439921,2022-11-23 16:43:45.807916
Ghana,0.0025193342406372283,2022-11-23 16:43:45.827151
South Korea,0.0027676735480250806,2022-11-23 16:43:45.846642
Australia,0.001953547125865271,2022-11-23 16:43:45.866266
Tunisia,0.001955106045299144,2022-11-23 16:43:45.885977
Qatar,0.0012123627413753927,2022-11-23 16:43:45.905878
Iran,0.0012946053538481518,2022-11-23 16:43:45.926018
Costa Rica,0.0011906845363305486,2022-11-23 16:43:45.946527
Brazil,0.2120491044164085,2022-11-23 16:50:16.490932
France,0.11560449271431844,2022-11-23 16:50:16.505073
England,0.11213740466148245,2022-11-23 16:50:16.516814
